Time,m5time,accNorm,accX,accY,accZ
2025-01-14 14:35:53.106,1279.626953125,0.31582178004701505,-0.03666002303361893,0.26295995712280273,-0.1710307002067566
2025-01-14 14:35:53.211,1279.68896484375,0.32789928775477367,-0.08436091244220734,0.26422005891799927,-0.1748969405889511
2025-01-14 14:35:53.261,1279.81298828125,0.3255337432204023,-0.09019745886325836,0.26348578929901123,-0.16855822503566742
2025-01-14 14:35:53.419,1279.876953125,0.33267955827175405,-0.10227040201425552,0.2652159333229065,-0.17284953594207764
2025-01-14 14:35:53.523,1280.0009765625,0.34547902040187756,-0.10174595564603806,0.2741659879684448,-0.18394707143306732
2025-01-14 14:35:53.573,1280.125,0.34755509887488434,-0.1288215070962906,0.265792578458786,-0.1831771582365036
2025-01-14 14:35:53.723,1280.18994140625,0.34736963207849497,-0.1258874386548996,0.26723137497901917,-0.1827714592218399
2025-01-14 14:35:53.779,1280.31396484375,0.3444601700337528,-0.12083785235881805,0.2659580409526825,-0.18253038823604584
2025-01-14 14:35:53.928,1280.3759765625,0.34225526095042846,-0.12884514033794403,0.2641756236553192,-0.17535345256328583
2025-01-14 14:35:53.974,1280.5,0.35852672162693344,-0.14880917966365814,0.2740747630596161,-0.17686226963996887
2025-01-14 14:35:54.134,1280.56201171875,0.3580491764514397,-0.14965742826461792,0.2747068405151367,-0.1741781234741211
2025-01-14 14:35:54.242,1280.68603515625,0.3357257882154191,-0.11049997061491013,0.26925110816955566,-0.16734814643859863
2025-01-14 14:35:54.301,1280.81298828125,0.3326087341737533,-0.0990971252322197,0.27128171920776367,-0.1649683564901352
2025-01-14 14:35:54.442,1280.875,0.33436691350501546,-0.09421715140342712,0.27564743161201477,-0.16414278745651245
2025-01-14 14:35:54.560,1281,0.3413751676067776,-0.07915770262479782,0.28354591131210327,-0.17283743619918823
2025-01-14 14:35:54.611,1281.1240234375,0.35236140201118776,-0.10956399142742157,0.28226837515830994,-0.180218905210495
2025-01-14 14:35:54.661,1281.18603515625,0.3583980716897499,-0.12740442156791687,0.2815098762512207,-0.1815750002861023
2025-01-14 14:35:54.748,1281.248046875,0.36415944666325994,-0.11987728625535965,0.2842899262905121,-0.19344450533390045
2025-01-14 14:35:54.800,1281.31103515625,0.3741654805668231,-0.13994742929935455,0.28357556462287903,-0.19999855756759644
2025-01-14 14:35:54.952,1281.3719482421875,0.36935451991459883,-0.12358216941356659,0.28285783529281616,-0.20283405482769012
2025-01-14 14:35:55.006,1281.5579833984375,0.368798145897086,-0.10681354999542236,0.28417712450027466,-0.20939508080482483
2025-01-14 14:35:55.158,1281.623046875,0.36338474071561494,-0.10367985814809799,0.2796008884906769,-0.20765909552574158
2025-01-14 14:35:55.260,1281.7469482421875,0.3570322949238513,-0.10225821286439896,0.2719345986843109,-0.20752564072608948
2025-01-14 14:35:55.320,1281.8719482421875,0.37164654346940273,-0.1387384682893753,0.2757468819618225,-0.20696967840194702
2025-01-14 14:35:55.387,1281.93603515625,0.3714106962786331,-0.12860971689224243,0.27936697006225586,-0.20822954177856445
2025-01-14 14:35:55.460,1282.0009765625,0.36701128170671626,-0.12622472643852234,0.2787834703922272,-0.2025941163301468
2025-01-14 14:35:55.514,1282.06396484375,0.3635741177918186,-0.12707898020744324,0.2751350402832031,-0.20084267854690552
2025-01-14 14:35:55.670,1282.1259765625,0.3417118494657986,-0.09041173756122589,0.2648638188838959,-0.19606086611747742
2025-01-14 14:35:55.716,1282.25,0.3624468248860233,-0.12508898973464966,0.2696344554424286,-0.20740710198879242
2025-01-14 14:35:55.769,1282.31298828125,0.37168485800718953,-0.1261458396911621,0.28054311871528625,-0.20864424109458923
2025-01-14 14:35:55.876,1282.375,0.3720343060930705,-0.12998418509960175,0.2835923433303833,-0.2027042657136917
2025-01-14 14:35:55.978,1282.43798828125,0.36672709693395544,-0.11980199068784714,0.28255850076675415,-0.2007409781217575
2025-01-14 14:35:56.029,1282.56201171875,0.3536253474772922,-0.08546943962574005,0.2804982364177704,-0.19765272736549377
2025-01-14 14:35:56.079,1282.6240234375,0.3603913891812482,-0.10020648688077927,0.28298941254615784,-0.19939309358596802
2025-01-14 14:35:56.180,1282.68603515625,0.353100466094272,-0.08598079532384872,0.28198131918907166,-0.19435477256774902
2025-01-14 14:35:56.232,1282.748046875,0.3518963309796019,-0.0871339961886406,0.2808631658554077,-0.19327332079410553
2025-01-14 14:35:56.390,1282.81005859375,0.3483838519341143,-0.0912996381521225,0.27343788743019104,-0.1956205666065216
2025-01-14 14:35:56.489,1282.9959716796875,0.3495676024985936,-0.07926489412784576,0.2791755795478821,-0.19487324357032776
2025-01-14 14:35:56.592,1283.0579833984375,0.34878783678218755,-0.06784193962812424,0.28195980191230774,-0.19377589225769043
2025-01-14 14:35:56.699,1283.1820068359375,0.34248306598862654,-0.052767764776945114,0.2829051911830902,-0.18567408621311188
2025-01-14 14:35:56.755,1283.3070068359375,0.344054347525249,-0.060713596642017365,0.27702921628952026,-0.19478723406791687
2025-01-14 14:35:56.820,1283.3719482421875,0.34488961466769386,-0.07234511524438858,0.27634912729263306,-0.1932516247034073
2025-01-14 14:35:56.897,1283.43603515625,0.34503382015252115,-0.07949059456586838,0.2754487693309784,-0.19198322296142578
2025-01-14 14:35:56.951,1283.501953125,0.3489744492931389,-0.07921379059553146,0.2785433828830719,-0.19473552703857422
2025-01-14 14:35:57.103,1283.5670166015625,0.3392315615290872,-0.07190560549497604,0.2739979028701782,-0.18663543462753296
2025-01-14 14:35:57.207,1283.6910400390625,0.3315217378796319,-0.08653774112462997,0.260134220123291,-0.18640834093093872
2025-01-14 14:35:57.263,1283.81494140625,0.3417972030933532,-0.11744809150695801,0.2588052749633789,-0.18987128138542175
2025-01-14 14:35:57.413,1283.8800048828125,0.3472950568061548,-0.13045905530452728,0.260159969329834,-0.18950219452381134
2025-01-14 14:35:57.462,1284.0030517578125,0.35326887010679137,-0.14713619649410248,0.2624979317188263,-0.18505315482616425
2025-01-14 14:35:57.615,1284.06494140625,0.35332914021071343,-0.14594511687755585,0.2632300853729248,-0.1850714087486267
2025-01-14 14:35:57.718,1284.18994140625,0.35228605797336876,-0.1513661891222,0.25844624638557434,-0.18547043204307556
2025-01-14 14:35:57.771,1284.31396484375,0.3403977376610921,-0.09060636907815933,0.266579270362854,-0.1913023740053177
2025-01-14 14:35:57.922,1284.3759765625,0.3310783866884792,-0.05345386266708374,0.2676468789577484,-0.18740525841712952
2025-01-14 14:35:57.986,1284.5009765625,0.3184671572528458,-0.03510978817939758,0.2620888650417328,-0.1774769276380539
2025-01-14 14:35:58.034,1284.56298828125,0.3221162183275531,-0.034671537578105927,0.2635461390018463,-0.18193453550338745
2025-01-14 14:35:58.128,1284.625,0.3225133495000434,-0.02117147110402584,0.264849990606308,-0.18281441926956177
2025-01-14 14:35:58.225,1284.68701171875,0.3322820844071757,-0.03343069925904274,0.27269384264945984,-0.18690061569213867
2025-01-14 14:35:58.328,1284.81103515625,0.3366344935566275,-0.029932131990790367,0.2732488811016083,-0.19432421028614044
2025-01-14 14:35:58.384,1284.93603515625,0.35366072268660226,-0.06468621641397476,0.28655028343200684,-0.1969277411699295
2025-01-14 14:35:58.451,1285.0009765625,0.34822830278762484,-0.0629713386297226,0.27830252051353455,-0.1996127963066101
2025-01-14 14:35:58.514,1285.06494140625,0.35223997403458684,-0.05836955085396767,0.28534963726997375,-0.19809487462043762
2025-01-14 14:35:58.579,1285.1300048828125,0.38665358088408336,-0.07987820357084274,0.32341116666793823,-0.1962796002626419
2025-01-14 14:35:58.743,1285.1949462890625,0.3620913713947982,-0.04245420917868614,0.30412569642066956,-0.19187329709529877
2025-01-14 14:35:58.845,1285.3179931640625,0.35151565324027056,-0.029709817841649055,0.29130232334136963,-0.1944827437400818
2025-01-14 14:35:58.891,1285.4420166015625,0.43137867200469937,-0.08202112466096878,0.3611959218978882,-0.22112801671028137
2025-01-14 14:35:59.051,1285.5040283203125,0.42510495521997316,-0.09376903623342514,0.35076063871383667,-0.2211075872182846
2025-01-14 14:35:59.152,1285.6280517578125,0.4139780325019282,-0.0934523344039917,0.33585187792778015,-0.2232666313648224
2025-01-14 14:35:59.201,1285.751953125,0.387493173327949,-0.07479247450828552,0.3156605362892151,-0.2119327038526535
2025-01-14 14:35:59.356,1285.81494140625,0.37977653986036075,-0.06383638828992844,0.3083544373512268,-0.2123032659292221
2025-01-14 14:35:59.406,1285.93896484375,0.3834733668254415,-0.12301256507635117,0.2951001822948456,-0.21174421906471252
2025-01-14 14:35:59.562,1286.0009765625,0.3800918384203418,-0.11732009053230286,0.29306429624557495,-0.2117052674293518
2025-01-14 14:35:59.610,1286.1259765625,0.38040292495353284,-0.1508318930864334,0.2795715630054474,-0.20927461981773376
2025-01-14 14:35:59.766,1286.18798828125,0.3737993180583144,-0.15212281048297882,0.2752169966697693,-0.20208954811096191
2025-01-14 14:35:59.868,1286.3740234375,0.37458908084268105,-0.1428932100534439,0.2750697433948517,-0.21032153069972992
2025-01-14 14:35:59.919,1286.43603515625,0.3681853917409734,-0.12727902829647064,0.27468323707580566,-0.20954629778862
2025-01-14 14:35:59.983,1286.498046875,0.3622674456570089,-0.10969284176826477,0.27484679222106934,-0.20896033942699432
2025-01-14 14:36:00.073,1286.56005859375,0.3578857341211281,-0.07679133862257004,0.27803850173950195,-0.21184872090816498
2025-01-14 14:36:00.134,1286.68603515625,0.3520607326687626,-0.09469207376241684,0.2735259532928467,-0.20040889084339142
2025-01-14 14:36:00.199,1286.75,0.35178471087072555,-0.09057114273309708,0.2770032584667206,-0.19702422618865967
2025-01-14 14:36:00.381,1286.81494140625,0.3490253471660633,-0.07998467236757278,0.27642229199409485,-0.19751420617103577
2025-01-14 14:36:00.429,1286.9420166015625,0.32805008818003,-0.05466531217098236,0.2627702057361603,-0.18862763047218323
2025-01-14 14:36:00.482,1287.0040283203125,0.3328743374150908,-0.079255610704422,0.2638852000236511,-0.186784565448761
2025-01-14 14:36:00.585,1287.0660400390625,0.32447167413541106,-0.05663580447435379,0.25801652669906616,-0.18841901421546936
2025-01-14 14:36:00.638,1287.18994140625,0.32829204323028227,-0.051192134618759155,0.26430198550224304,-0.18788158893585205
2025-01-14 14:36:00.791,1287.2550048828125,0.3158787917247054,-0.013820837251842022,0.2547003924846649,-0.18632258474826813
2025-01-14 14:36:00.889,1287.3790283203125,0.31792509371356087,-0.0394645556807518,0.24945156276226044,-0.1931135207414627
2025-01-14 14:36:00.995,1287.4420166015625,0.3203520790248689,-0.05343451723456383,0.2489859014749527,-0.19436107575893402
2025-01-14 14:36:01.098,1287.5679931640625,0.32615011667201915,-0.06105496734380722,0.255595862865448,-0.19317594170570374
2025-01-14 14:36:01.146,1287.6920166015625,0.3258380086037969,-0.07199059426784515,0.25043222308158875,-0.19563093781471252
2025-01-14 14:36:01.203,1287.7540283203125,0.31948800690522455,-0.0596449077129364,0.25003236532211304,-0.18973372876644135
2025-01-14 14:36:01.267,1287.8179931640625,0.3241564175967964,-0.06568869948387146,0.25339916348457336,-0.19118379056453705
2025-01-14 14:36:01.331,1287.8819580078125,0.31889128513219084,-0.07122880220413208,0.2492532730102539,-0.18571729958057404
2025-01-14 14:36:01.400,1287.946044921875,0.31088211298354235,-0.051768723875284195,0.2421908974647522,-0.18791289627552032
2025-01-14 14:36:01.508,1288.010009765625,0.3178065015132058,-0.06606709957122803,0.24350915849208832,-0.19323405623435974
2025-01-14 14:36:01.609,1288.072998046875,0.3287408618327365,-0.06516683846712112,0.25144287943840027,-0.2014952003955841
2025-01-14 14:36:01.661,1288.197021484375,0.3295622803359692,-0.0707506537437439,0.25304511189460754,-0.19893167912960052
2025-01-14 14:36:01.814,1288.260009765625,0.32804676958349566,-0.06993117928504944,0.25371742248535156,-0.1958361119031906
2025-01-14 14:36:01.866,1288.384033203125,0.3346594448788848,-0.09849565476179123,0.25175103545188904,-0.1972738355398178
2025-01-14 14:36:01.928,1288.446044921875,0.3354187350777094,-0.0947745069861412,0.25623807311058044,-0.19459077715873718
2025-01-14 14:36:02.019,1288.508056640625,0.3507226327136776,-0.10505877435207367,0.26370859146118164,-0.205977663397789
2025-01-14 14:36:02.083,1288.6319580078125,0.3453090096594919,-0.10287207365036011,0.26328638195991516,-0.19833287596702576
2025-01-14 14:36:02.145,1288.696044921875,0.348225721704429,-0.11241009086370468,0.26311054825782776,-0.1984892040491104
2025-01-14 14:36:02.222,1288.760009765625,0.3408594782941775,-0.0999918058514595,0.2633519768714905,-0.19191810488700867
2025-01-14 14:36:02.273,1288.824951171875,0.3510732242834491,-0.13482394814491272,0.26315656304359436,-0.18927106261253357
2025-01-14 14:36:02.428,1288.8900146484375,0.3521429443749605,-0.14099328219890594,0.26326432824134827,-0.18659432232379913
2025-01-14 14:36:02.530,1289.012939453125,0.3672795513925666,-0.1489810198545456,0.2798265516757965,-0.18546165525913239
2025-01-14 14:36:02.585,1289.136962890625,0.3640244825443611,-0.12516666948795319,0.2830669581890106,-0.1916252225637436
2025-01-14 14:36:02.730,1289.2020263671875,0.3676730659434005,-0.14157991111278534,0.2839958369731903,-0.18570131063461304
2025-01-14 14:36:02.838,1289.3260498046875,0.35878635888141447,-0.11780592799186707,0.2834045886993408,-0.1858258694410324
2025-01-14 14:36:02.905,1289.4510498046875,0.3497071533656702,-0.09802132099866867,0.2813398838043213,-0.18312504887580872
2025-01-14 14:36:02.964,1289.5150146484375,0.34941577629079884,-0.08845687657594681,0.2824607193470001,-0.18569520115852356
2025-01-14 14:36:03.043,1289.5799560546875,0.3464947859330491,-0.09414120763540268,0.28011083602905273,-0.1809253692626953
2025-01-14 14:36:03.099,1289.6429443359375,0.34114777244492206,-0.08162142336368561,0.2782498896121979,-0.1797129511833191
2025-01-14 14:36:03.248,1289.7049560546875,0.3417858518502562,-0.08084976673126221,0.27974870800971985,-0.1789456456899643
2025-01-14 14:36:03.298,1289.8289794921875,0.348012672829922,-0.07498849928379059,0.2852778732776642,-0.184678316116333
2025-01-14 14:36:03.347,1289.8909912109375,0.3510651146982629,-0.09234935790300369,0.282368004322052,-0.1870471090078354
2025-01-14 14:36:03.453,1289.9530029296875,0.3568352408434254,-0.11488331854343414,0.2798880636692047,-0.18919800221920013
2025-01-14 14:36:03.503,1290.0159912109375,0.3558360919720147,-0.11462215334177017,0.2776854932308197,-0.1907140612602234
2025-01-14 14:36:03.656,1290.0780029296875,0.37551540062242617,-0.11800165474414825,0.29307740926742554,-0.20296072959899902
2025-01-14 14:36:03.714,1290.2640380859375,0.3873007122199238,-0.14139381051063538,0.3084982633590698,-0.1866506189107895
2025-01-14 14:36:03.777,1290.3289794921875,0.3997996504327671,-0.14504346251487732,0.32312509417533875,-0.1854516863822937
2025-01-14 14:36:03.859,1290.3929443359375,0.4205284734153994,-0.13355572521686554,0.3358982801437378,-0.21489395201206207
2025-01-14 14:36:03.906,1290.45703125,0.396194686044112,-0.13675005733966827,0.30124667286872864,-0.21799103915691376
2025-01-14 14:36:04.064,1290.51904296875,0.3932408542505885,-0.1295253336429596,0.301626980304718,-0.2165241837501526
2025-01-14 14:36:04.112,1290.64404296875,0.3818571982337673,-0.11170832067728043,0.29604095220565796,-0.21376605331897736
2025-01-14 14:36:04.264,1290.7060546875,0.3807887336867085,-0.12004812061786652,0.2900756001472473,-0.21551021933555603
2025-01-14 14:36:04.314,1290.8310546875,0.38591599435189244,-0.14383916556835175,0.28552839159965515,-0.21613650023937225
2025-01-14 14:36:04.477,1290.8929443359375,0.3757353454511523,-0.13456760346889496,0.28018927574157715,-0.21109850704669952
2025-01-14 14:36:04.578,1291.0789794921875,0.35630413752624496,-0.12522587180137634,0.26365405321121216,-0.2043469101190567
2025-01-14 14:36:04.630,1291.1419677734375,0.34846660619986713,-0.12418931722640991,0.2569747865200043,-0.19992485642433167
2025-01-14 14:36:04.784,1291.2039794921875,0.3472557989894749,-0.1265287697315216,0.254379540681839,-0.1996700018644333
2025-01-14 14:36:04.839,1291.3900146484375,0.34138872668849285,-0.11509591341018677,0.2550998330116272,-0.1955077201128006
2025-01-14 14:36:04.906,1291.4539794921875,0.33280139333508496,-0.10085148364305496,0.2497795820236206,-0.1954377293586731
2025-01-14 14:36:04.984,1291.5179443359375,0.32792562235718553,-0.09516904503107071,0.24850575625896454,-0.19163234531879425
2025-01-14 14:36:05.034,1291.58203125,0.3216145948119702,-0.08633795380592346,0.2510603666305542,-0.1815224438905716
2025-01-14 14:36:05.093,1291.64404296875,0.33861672809609544,-0.10882967710494995,0.2568393051624298,-0.19196604192256927
2025-01-14 14:36:05.156,1291.7080078125,0.5830170757165427,0.060996320098638535,0.5192891955375671,-0.2579284608364105
2025-01-14 14:36:05.220,1291.77099609375,0.6736910571213676,-0.0926719531416893,0.6303343176841736,-0.21897533535957336
2025-01-14 14:36:05.292,1291.8360595703125,0.5962365822720072,-0.1184910461306572,0.5539395213127136,-0.18603478372097015
2025-01-14 14:36:05.347,1291.8990478515625,0.5540384835004548,-0.1460612714290619,0.5081154108047485,-0.16566072404384613
2025-01-14 14:36:05.500,1291.9639892578125,0.5231828698065458,-0.12893088161945343,0.48061519861221313,-0.16157405078411102
2025-01-14 14:36:05.549,1292.0880126953125,0.45241205481425,-0.11638497561216354,0.4075201749801636,-0.1582988053560257
2025-01-14 14:36:05.706,1292.1500244140625,0.41990762318641756,-0.10608675330877304,0.3724377155303955,-0.16235196590423584
2025-01-14 14:36:05.808,1292.2740478515625,0.39807696503513973,-0.12565448880195618,0.3376111686229706,-0.16939574480056763
2025-01-14 14:36:05.859,1292.39794921875,0.3610706847020509,-0.11607018858194351,0.29856353998184204,-0.16661201417446136
2025-01-14 14:36:05.918,1292.4599609375,0.34604924258949854,-0.09844142943620682,0.28675252199172974,-0.16683031618595123
2025-01-14 14:36:05.971,1292.52197265625,0.3405278128148459,-0.11303746700286865,0.27619993686676025,-0.16399791836738586
