Time,m5time,accNorm,accX,accY,accZ
2025-01-14 17:26:15.596,10.930000305175781,1.0119876996749309,-1.0081392526626587,-0.08608127385377884,-0.019088368862867355
2025-01-14 17:26:15.648,10.991999626159668,1.0010996382325306,-0.9953926205635071,-0.10290493816137314,-0.028365300968289375
2025-01-14 17:26:15.717,11.053999900817871,1.0038735812181643,-0.9971097111701965,-0.11253120750188828,-0.02951471321284771
2025-01-14 17:26:15.801,11.116000175476074,0.9963086979428654,-0.9888558387756348,-0.11567549407482147,-0.03760760277509689
2025-01-14 17:26:15.906,11.178999900817871,0.9801097493205863,-0.9741760492324829,-0.09942172467708588,-0.04136987403035164
2025-01-14 17:26:15.961,11.302000045776367,0.9840750155109126,-0.9786296486854553,-0.09512922912836075,-0.04047315940260887
2025-01-14 17:26:16.109,11.36400032043457,0.9795493349411913,-0.9723187685012817,-0.11284339427947998,-0.037141356617212296
2025-01-14 17:26:16.214,11.48799991607666,0.9788701954614073,-0.9662318229675293,-0.15027566254138947,-0.0447230264544487
2025-01-14 17:26:16.262,11.612000465393066,1.0069814379833943,-0.994310736656189,-0.15392962098121643,-0.04078537970781326
2025-01-14 17:26:16.322,11.673999786376953,0.9923199403490829,-0.979695737361908,-0.15336866676807404,-0.037056419998407364
2025-01-14 17:26:16.419,11.736000061035156,0.9777475981141959,-0.9668976068496704,-0.13958433270454407,-0.040194496512413025
2025-01-14 17:26:16.521,11.79800033569336,1.0039730012729975,-0.9926547408103943,-0.14392417669296265,-0.04340719059109688
2025-01-14 17:26:16.568,11.92199993133545,0.9671655327933905,-0.9555701017379761,-0.14441929757595062,-0.03792116791009903
2025-01-14 17:26:16.727,11.984000205993652,0.9843643648368544,-0.9724568128585815,-0.1460856944322586,-0.04427098110318184
2025-01-14 17:26:16.843,12.109000205993652,0.9725382470343612,-0.9645471572875977,-0.12006266415119171,-0.03262483701109886
2025-01-14 17:26:16.929,12.232000350952148,0.9463358867773958,-0.9378183484077454,-0.12383456528186798,-0.026708733290433884
2025-01-14 17:26:17.036,12.357999801635742,0.9575621798610928,-0.9473361372947693,-0.13602444529533386,-0.03125574439764023
2025-01-14 17:26:17.133,12.420000076293945,0.9427540037885023,-0.9321820139884949,-0.13857263326644897,-0.02488834597170353
2025-01-14 17:26:17.185,12.543999671936035,0.9589294116188023,-0.949881911277771,-0.12319768965244293,-0.045741669833660126
2025-01-14 17:26:17.236,12.605999946594238,0.9530019323568824,-0.9384312629699707,-0.15792584419250488,-0.05117494985461235
2025-01-14 17:26:17.298,12.670000076293945,0.9579245873913053,-0.9453020691871643,-0.14996615052223206,-0.039162058383226395
2025-01-14 17:26:17.442,12.734999656677246,0.9711874320048949,-0.95166015625,-0.18998213112354279,-0.03814138099551201
2025-01-14 17:26:17.503,12.859000205993652,0.9845168421118851,-0.9709119200706482,-0.16091491281986237,-0.026642948389053345
2025-01-14 17:26:17.648,12.92199993133545,0.9873494766393042,-0.9755565524101257,-0.14830602705478668,-0.03396651893854141
2025-01-14 17:26:17.694,13.045999526977539,0.9643571020849433,-0.9562017917633057,-0.12386025488376617,-0.0179273821413517
2025-01-14 17:26:17.851,13.107999801635742,0.9601749564481152,-0.9521327018737793,-0.12030404061079025,-0.030103202909231186
2025-01-14 17:26:17.953,13.232999801635742,0.9889117774969908,-0.984883725643158,-0.08473893254995346,-0.027746422216296196
2025-01-14 17:26:18.002,13.355999946594238,0.9788479291927189,-0.9726525545120239,-0.10702639073133469,-0.025211671367287636
2025-01-14 17:26:18.158,13.418000221252441,1.0085781093355592,-1.0013821125030518,-0.11663379520177841,-0.02932959608733654
2025-01-14 17:26:18.262,13.543000221252441,1.0383712644485312,-1.026430368423462,-0.15012383460998535,-0.04602625221014023
2025-01-14 17:26:18.311,13.666999816894531,1.0006793872738584,-0.9884436130523682,-0.1476718783378601,-0.05031377822160721
2025-01-14 17:26:18.361,13.729000091552734,0.9924412506664742,-0.9772183895111084,-0.16628092527389526,-0.04831675812602043
2025-01-14 17:26:18.476,13.791999816894531,0.991424370899224,-0.9782649874687195,-0.1568974107503891,-0.03609847649931908
2025-01-14 17:26:18.569,13.854000091552734,0.9572714766031657,-0.9443141222000122,-0.15361666679382324,-0.03227132186293602
2025-01-14 17:26:18.622,13.977999687194824,0.9764148077351995,-0.9662737846374512,-0.13584613800048828,-0.03530830889940262
2025-01-14 17:26:18.672,14.039999961853027,0.9988410934393576,-0.9894070625305176,-0.1324394941329956,-0.03488516807556152
2025-01-14 17:26:18.771,14.10200023651123,1.008510015778045,-1.0025265216827393,-0.10300030559301376,-0.03773542493581772
2025-01-14 17:26:18.824,14.163999557495117,1.0264099174072998,-1.021679162979126,-0.08821137249469757,-0.0436779148876667
2025-01-14 17:26:18.876,14.22599983215332,1.044177178377808,-1.0414812564849854,-0.0661306157708168,-0.03534846380352974
2025-01-14 17:26:18.977,14.288000106811523,1.020021478261791,-1.0184334516525269,-0.04761103540658951,-0.03114979900419712
2025-01-14 17:26:19.034,14.350000381469727,1.0177833185686633,-1.0173778533935547,-0.02297273837029934,-0.017246456816792488
2025-01-14 17:26:19.183,14.413000106811523,1.0034403416926212,-1.0031392574310303,-0.015905391424894333,-0.018739478662610054
2025-01-14 17:26:19.286,14.598999977111816,1.0328074434836778,-1.0325660705566406,-0.015990691259503365,-0.015582780353724957
2025-01-14 17:26:19.338,14.661999702453613,1.0168343513764073,-1.0165265798568726,-0.01814289018511772,-0.01722341775894165
2025-01-14 17:26:19.490,14.723999977111816,1.032901851618085,-1.0325485467910767,-0.01580633968114853,-0.02190646529197693
2025-01-14 17:26:19.593,14.90999984741211,1.021153227708218,-1.0207901000976562,0.0008644273621030152,-0.027216516435146332
2025-01-14 17:26:19.642,14.972000122070312,1.0350106986492502,-1.0347696542739868,0.007756682578474283,-0.020946187898516655
2025-01-14 17:26:19.696,15.034000396728516,1.0414309386420944,-1.0411781072616577,0.005793376360088587,-0.02220328152179718
2025-01-14 17:26:19.751,15.095999717712402,1.0324539535682404,-1.0323573350906372,0.004854137077927589,-0.013264097273349762
2025-01-14 17:26:19.898,15.157999992370605,1.0317657398856832,-1.0315577983856201,-0.00793681014329195,-0.01913263276219368
2025-01-14 17:26:19.951,15.282999992370605,1.0607606299319068,-1.0604469776153564,-0.010651735588908195,-0.023491747677326202
2025-01-14 17:26:19.999,15.345000267028809,1.0630159743886296,-1.062658429145813,-0.011467432603240013,-0.02507035620510578
2025-01-14 17:26:20.102,15.406999588012695,1.0350506800136472,-1.034062385559082,-0.03105349838733673,-0.032872073352336884
2025-01-14 17:26:20.161,15.532999992370605,1.0288200655131203,-1.0286041498184204,-0.00366556947119534,-0.020755572244524956
2025-01-14 17:26:20.230,15.597000122070312,1.0376111409635504,-1.0372616052627563,-0.00413110526278615,-0.026611577719449997
2025-01-14 17:26:20.309,15.66100025177002,1.0312403786005402,-1.030933141708374,0.005969428922981024,-0.024452846497297287
2025-01-14 17:26:20.417,15.722999572753906,1.0051743352443034,-1.0048130750656128,-0.006571739912033081,-0.026133133098483086
2025-01-14 17:26:20.516,15.78600025177002,1.0156119346898904,-1.015006184577942,-0.006683266721665859,-0.034429363906383514
2025-01-14 17:26:20.568,15.90999984741211,1.0041319274580727,-1.0039198398590088,0.007234655320644379,-0.019327251240611076
2025-01-14 17:26:20.720,15.972000122070312,0.9792640632065096,-0.9791868925094604,-0.004722903482615948,-0.011350295506417751
2025-01-14 17:26:20.767,16.097000122070312,0.9410178543014057,-0.9409671425819397,0.00845995731651783,-0.004885470028966665
2025-01-14 17:26:20.925,16.158000946044922,0.9233607652522633,-0.9233112931251526,0.009272487834095955,-0.0023194318637251854
2025-01-14 17:26:21.027,16.3439998626709,0.9607136530195453,-0.9604349136352539,0.007566853892058134,-0.021868756040930748
2025-01-14 17:26:21.130,16.4060001373291,0.9768856987623212,-0.9763365387916565,0.008901409804821014,-0.03151819109916687
2025-01-14 17:26:21.237,16.530000686645508,0.9685799573721534,-0.9682225584983826,0.014030377380549908,-0.022256674244999886
2025-01-14 17:26:21.297,16.65399932861328,0.9947250082646202,-0.9941062927246094,0.007465454749763012,-0.034275177866220474
2025-01-14 17:26:21.440,16.715999603271484,1.0041823947425097,-1.0034232139587402,-0.00009846459579421207,-0.03904005512595177
2025-01-14 17:26:21.540,16.84000015258789,1.0125775660874767,-1.0118745565414429,-0.02104480378329754,-0.031310148537158966
2025-01-14 17:26:21.640,16.965999603271484,1.0231247939736907,-1.0227768421173096,-0.009620387107133865,-0.02488620951771736
2025-01-14 17:26:21.745,17.027999877929688,1.0256881968017693,-1.0248714685440063,-0.016538619995117188,-0.03743292763829231
2025-01-14 17:26:21.796,17.152000427246094,1.0071420645535782,-1.0054916143417358,-0.02851846069097519,-0.050084419548511505
2025-01-14 17:26:21.950,17.214000701904297,1.0249206529310266,-1.0228748321533203,-0.041018277406692505,-0.050069186836481094
2025-01-14 17:26:22.054,17.33799934387207,1.0359867739629953,-1.033091425895691,-0.0533645935356617,-0.0560617670416832
2025-01-14 17:26:22.161,17.461999893188477,1.0106680650061783,-1.0074580907821655,-0.06688103079795837,-0.04477790370583534
2025-01-14 17:26:22.259,17.52400016784668,1.0291492909070736,-1.026370644569397,-0.06069965660572052,-0.045023489743471146
2025-01-14 17:26:22.317,17.650999069213867,1.036088723489206,-1.0315096378326416,-0.0877453163266182,-0.04205317422747612
2025-01-14 17:26:22.462,17.714000701904297,1.0437903196571943,-1.0383005142211914,-0.09672541916370392,-0.04554631561040878
2025-01-14 17:26:22.568,17.83799934387207,1.044164130553049,-1.0407029390335083,-0.07379735261201859,-0.04207225888967514
2025-01-14 17:26:22.679,17.961999893188477,1.0233180711646928,-1.0206880569458008,-0.057684607803821564,-0.04525760933756828
2025-01-14 17:26:22.776,18.086000442504883,1.014111734523169,-1.009826898574829,-0.08368295431137085,-0.04085839167237282
2025-01-14 17:26:22.975,18.148000717163086,1.0260806146707264,-1.0203849077224731,-0.09977724403142929,-0.0412379615008831
2025-01-14 17:26:23.080,18.395999908447266,0.9858695952495354,-0.9816238284111023,-0.08619775623083115,-0.030388569459319115
2025-01-14 17:26:23.179,18.458999633789062,1.0062346370595354,-1.0013542175292969,-0.09134725481271744,-0.03812551498413086
2025-01-14 17:26:23.280,18.58300018310547,0.9991218406846154,-0.9894835352897644,-0.1309518665075302,-0.04492654651403427
2025-01-14 17:26:23.384,18.70800018310547,0.9900870970239013,-0.9817371368408203,-0.12077217549085617,-0.04334438219666481
2025-01-14 17:26:23.442,18.770000457763672,1.0105342895565563,-1.0008715391159058,-0.13379092514514923,-0.039188019931316376
2025-01-14 17:26:23.588,18.832000732421875,1.000623058252998,-0.9909515976905823,-0.13416247069835663,-0.03552277013659477
2025-01-14 17:26:23.692,18.95599937438965,0.9837835289112035,-0.9796852469444275,-0.08674546331167221,-0.02284892275929451
2025-01-14 17:26:23.750,19.08300018310547,0.9955064026179582,-0.9893348217010498,-0.10584472119808197,-0.03234970197081566
2025-01-14 17:26:23.900,19.145000457763672,1.005881841920816,-1.0011757612228394,-0.09138881415128708,-0.033067502081394196
2025-01-14 17:26:23.997,19.270000457763672,0.9888723432322216,-0.9846209287643433,-0.08635520935058594,-0.030543668195605278
2025-01-14 17:26:24.100,19.393999099731445,0.989333259520281,-0.9832351207733154,-0.10740093886852264,-0.02222687564790249
2025-01-14 17:26:24.204,19.51799964904785,0.9709342497647087,-0.9668290615081787,-0.08769399672746658,-0.016267947852611542
2025-01-14 17:26:24.304,19.579999923706055,0.9597567170696075,-0.9544557929039001,-0.09953124821186066,-0.015512123703956604
2025-01-14 17:26:24.406,19.70400047302246,0.9298248784485587,-0.9205021858215332,-0.13020369410514832,-0.01723451539874077
2025-01-14 17:26:24.510,19.827999114990234,0.958943876447043,-0.9484732747077942,-0.13683104515075684,-0.03534219041466713
2025-01-14 17:26:24.561,19.892000198364258,0.9482449404803783,-0.9384602308273315,-0.13103540241718292,-0.035924721509218216
2025-01-14 17:26:24.728,19.95400047302246,0.9569262931551222,-0.9467290043830872,-0.1353074163198471,-0.03322688490152359
2025-01-14 17:26:24.830,20.141000747680664,0.9693208131351886,-0.9616308212280273,-0.11523578315973282,-0.039619650691747665
2025-01-14 17:26:24.921,20.20400047302246,0.9917901067198678,-0.9845647811889648,-0.11377355456352234,-0.03654292970895767
2025-01-14 17:26:25.023,20.327999114990234,0.9831392739236687,-0.972500205039978,-0.13738758862018585,-0.043941251933574677
2025-01-14 17:26:25.126,20.45199966430664,0.9685008099835397,-0.9612081050872803,-0.11189306527376175,-0.039404816925525665
2025-01-14 17:26:25.240,20.513999938964844,0.9737810380901263,-0.9679481983184814,-0.10018303990364075,-0.035904791206121445
2025-01-14 17:26:25.295,20.63800048828125,0.9510411135547477,-0.9450677633285522,-0.09833551943302155,-0.04069702699780464
2025-01-14 17:26:25.435,20.700000762939453,0.960096710504356,-0.953554093837738,-0.10291121155023575,-0.04392682760953903
2025-01-14 17:26:25.533,20.823999404907227,1.011930401324097,-1.005913257598877,-0.10690335929393768,-0.02670818381011486
2025-01-14 17:26:25.635,20.947999954223633,0.9818544507895346,-0.9743931889533997,-0.11642372608184814,-0.03227370232343674
2025-01-14 17:26:25.737,21.01099967956543,1.0050021658437056,-0.9975670576095581,-0.11639813333749771,-0.03661684691905975
2025-01-14 17:26:25.840,21.135000228881836,0.9788515342998416,-0.9713678956031799,-0.11266893893480301,-0.0435941256582737
2025-01-14 17:26:25.894,21.259000778198242,0.95372619890009,-0.9459489583969116,-0.11125902831554413,-0.04894547164440155
2025-01-14 17:26:26.062,21.322999954223633,0.9274954853898403,-0.9200043082237244,-0.10913877189159393,-0.04391670227050781
2025-01-14 17:26:26.128,21.44700050354004,0.9580690550820713,-0.9497424960136414,-0.11961308866739273,-0.03972674906253815
2025-01-14 17:26:26.183,21.509000778198242,0.995156150681895,-0.9863704442977905,-0.12693428993225098,-0.036011066287755966
2025-01-14 17:26:26.356,21.570999145507812,1.003301555477293,-0.9957867860794067,-0.11716566979885101,-0.03598463162779808
2025-01-14 17:26:26.455,21.756999969482422,1.0138282154666416,-1.0063785314559937,-0.11959703266620636,-0.027321267873048782
2025-01-14 17:26:26.560,21.881999969482422,0.9591643214802351,-0.9533711075782776,-0.10215029865503311,-0.025397703051567078
2025-01-14 17:26:26.658,21.944000244140625,0.9496441846499724,-0.9457552433013916,-0.08264138549566269,-0.023270122706890106
2025-01-14 17:26:26.765,22.06800079345703,0.9501655997885828,-0.9480450749397278,-0.06031801551580429,-0.019670788198709488
2025-01-14 17:26:26.866,22.191999435424805,0.9336547785506147,-0.9324951171875,-0.044500965625047684,-0.013556031510233879
2025-01-14 17:26:26.914,22.2549991607666,0.9309349963336151,-0.9304174184799194,-0.029595650732517242,-0.009353728964924812
2025-01-14 17:26:27.071,22.316999435424805,0.94062369192868,-0.9400410652160645,-0.03170623630285263,-0.009510000236332417
2025-01-14 17:26:27.173,22.44099998474121,0.9860461072427001,-0.9849836826324463,-0.04250536859035492,-0.016951819881796837
2025-01-14 17:26:27.280,22.56599998474121,0.9943506744360349,-0.9919144511222839,-0.06481662392616272,-0.025254517793655396
2025-01-14 17:26:27.381,22.690000534057617,0.9703888986641827,-0.9653269648551941,-0.08801707625389099,-0.04529304429888725
2025-01-14 17:26:27.478,22.753000259399414,0.9733135690228624,-0.96722412109375,-0.08968821913003922,-0.06142333894968033
2025-01-14 17:26:27.585,22.87700080871582,0.9609219659415902,-0.957560122013092,-0.07413557916879654,-0.030879657715559006
2025-01-14 17:26:27.683,23.000999450683594,0.9913320541821933,-0.9896337389945984,-0.04795745760202408,-0.03262493759393692
2025-01-14 17:26:27.790,23.06399917602539,0.9990533473205495,-0.9964607357978821,-0.061574745923280716,-0.0371771901845932
2025-01-14 17:26:27.889,23.187999725341797,1.0227706276956863,-1.0162609815597534,-0.10296544432640076,-0.051686473190784454
2025-01-14 17:26:27.954,23.312000274658203,1.0137006480287902,-1.0082652568817139,-0.08884221315383911,-0.05565282329916954
2025-01-14 17:26:28.005,23.374000549316406,1.0014940633782283,-0.9960277080535889,-0.08764464408159256,-0.05689973756670952
2025-01-14 17:26:28.095,23.437999725341797,1.026176361142815,-1.022650122642517,-0.07445529848337173,-0.04100072383880615
2025-01-14 17:26:28.200,23.5,1.047541683625922,-1.0458500385284424,-0.04655709117650986,-0.037063635885715485
2025-01-14 17:26:28.307,23.625,1.0146228000438784,-1.013533592224121,-0.03547220677137375,-0.030835147947072983
2025-01-14 17:26:28.399,23.687000274658203,1.016818974796092,-1.015916109085083,-0.03498192876577377,-0.024729566648602486
2025-01-14 17:26:28.503,23.81100082397461,1.02208253891115,-1.021389365196228,-0.02469831146299839,-0.02839849330484867
