Time,m5time,accNorm,accX,accY,accZ
2025-01-14 17:18:16.261,1200.762939453125,0.9957555628554341,-0.5659887790679932,-0.6160159111022949,0.5401020646095276
2025-01-14 17:18:16.362,1200.886962890625,0.99737214876769,-0.5815810561180115,-0.6118397116661072,0.5311937928199768
2025-01-14 17:18:16.423,1201.011962890625,0.9936370451534415,-0.5655606389045715,-0.6151294112205505,0.5376537442207336
2025-01-14 17:18:16.487,1201.0760498046875,1.0023422785253706,-0.5535269975662231,-0.6406710147857666,0.5365058779716492
2025-01-14 17:18:16.550,1201.1400146484375,0.996914072446046,-0.5496979355812073,-0.635942280292511,0.5359545350074768
2025-01-14 17:18:16.619,1201.2039794921875,1.0035853846304548,-0.5675084590911865,-0.6313005089759827,0.535329282283783
2025-01-14 17:18:16.770,1201.26904296875,1.0057986359291193,-0.572667121887207,-0.6307754516601562,0.5346078872680664
2025-01-14 17:18:16.873,1201.3919677734375,0.9977822533406784,-0.547386884689331,-0.6355777978897095,0.5403497815132141
2025-01-14 17:18:16.931,1201.5159912109375,0.989122240097748,-0.5324944853782654,-0.6359118223190308,0.5389142632484436
2025-01-14 17:18:17.084,1201.5810546875,0.9914245606535702,-0.5355259776115417,-0.634554386138916,0.5417336225509644
2025-01-14 17:18:17.180,1201.7049560546875,0.9865127421712788,-0.5312761664390564,-0.6320616602897644,0.5398620963096619
2025-01-14 17:18:17.240,1201.8289794921875,0.9881840696829817,-0.5323664546012878,-0.6295760869979858,0.5447271466255188
2025-01-14 17:18:17.302,1201.8919677734375,0.9911097737508777,-0.5399381518363953,-0.6319918632507324,0.5397700071334839
2025-01-14 17:18:17.368,1201.95703125,0.9918224698961094,-0.5435088276863098,-0.6308717727661133,0.5388049483299255
2025-01-14 17:18:17.431,1202.02001953125,0.984624787638449,-0.5358744263648987,-0.6299022436141968,0.5343666672706604
2025-01-14 17:18:17.497,1202.0849609375,0.9861190953183625,-0.5436255931854248,-0.6288968920707703,0.5304628014564514
2025-01-14 17:18:17.589,1202.1490478515625,0.9896190289459018,-0.5539384484291077,-0.6283325552940369,0.5269688963890076
2025-01-14 17:18:17.692,1202.2110595703125,1.0023513315775379,-0.5800504684448242,-0.6243765950202942,0.5276395678520203
2025-01-14 17:18:17.746,1202.3360595703125,0.9974680951090416,-0.5783302187919617,-0.611126720905304,0.5357246398925781
2025-01-14 17:18:17.896,1202.4000244140625,1.0043794565585626,-0.5952086448669434,-0.6126161217689514,0.5283997058868408
2025-01-14 17:18:17.944,1202.52294921875,1.0077739043145841,-0.6047809720039368,-0.618451714515686,0.5170741677284241
2025-01-14 17:18:18.102,1202.5849609375,1.0036440933835107,-0.6015715599060059,-0.6190335750579834,0.5120649933815002
2025-01-14 17:18:18.204,1202.708984375,1.0118937969965311,-0.5964270234107971,-0.6332097053527832,0.5169616341590881
2025-01-14 17:18:18.256,1202.8330078125,1.0193089472190344,-0.6054323315620422,-0.6278707385063171,0.527466356754303
2025-01-14 17:18:18.408,1202.89501953125,1.0233393756001175,-0.6047211289405823,-0.6311070919036865,0.5322026610374451
2025-01-14 17:18:18.511,1203.01904296875,1.027723865279778,-0.6054809093475342,-0.6335922479629517,0.5368147492408752
2025-01-14 17:18:18.561,1203.1429443359375,1.030687945150042,-0.5988513827323914,-0.6385693550109863,0.543988823890686
2025-01-14 17:18:18.615,1203.2049560546875,1.0250935743561536,-0.5848658084869385,-0.6400201320648193,0.54692143201828
2025-01-14 17:18:18.681,1203.27001953125,1.019781778214967,-0.5751829743385315,-0.6347845792770386,0.5533244609832764
2025-01-14 17:18:18.747,1203.3349609375,1.0231489455983012,-0.5804172158241272,-0.6367943286895752,0.5517631769180298
2025-01-14 17:18:18.814,1203.3990478515625,1.024017559544091,-0.5815228819847107,-0.6384928822517395,0.5502453446388245
2025-01-14 17:18:18.921,1203.4630126953125,1.0266879668795912,-0.586199164390564,-0.6365771889686584,0.5524746179580688
2025-01-14 17:18:19.024,1203.5260009765625,1.0306487170375223,-0.593492865562439,-0.6315335035324097,0.5578247308731079
2025-01-14 17:18:19.074,1203.6500244140625,1.0207938316604164,-0.573029637336731,-0.6354902386665344,0.5566051006317139
2025-01-14 17:18:19.228,1203.7130126953125,1.0253447558765996,-0.5782821774482727,-0.63716059923172,0.5576270818710327
2025-01-14 17:18:19.276,1203.8360595703125,1.0349374368319444,-0.6160525679588318,-0.6243302822113037,0.549350917339325
2025-01-14 17:18:19.436,1203.89794921875,1.0300349793155659,-0.6061944961547852,-0.6274300813674927,0.5475689768791199
2025-01-14 17:18:19.536,1204.0849609375,1.0185699730749593,-0.5943077206611633,-0.6234347820281982,0.5437023043632507
2025-01-14 17:18:19.591,1204.14697265625,1.001508059219515,-0.569372296333313,-0.6199197769165039,0.5427089929580688
2025-01-14 17:18:19.742,1204.208984375,1.003929358823932,-0.5706458687782288,-0.6235710978507996,0.5416609048843384
2025-01-14 17:18:19.842,1204.333984375,1.0037982641254715,-0.5686839818954468,-0.6268353462219238,0.5397100448608398
2025-01-14 17:18:19.896,1204.458984375,1.0003187045067947,-0.5579460859298706,-0.6293051838874817,0.5415797829627991
2025-01-14 17:18:20.048,1204.52099609375,1.000679715103791,-0.5571262240409851,-0.6284804940223694,0.5440427660942078
2025-01-14 17:18:20.098,1204.64501953125,1.0029735624202725,-0.5685282349586487,-0.6240606904029846,0.5415531992912292
2025-01-14 17:18:20.149,1204.70703125,1.006990282939163,-0.5700802206993103,-0.6241292357444763,0.5472665429115295
2025-01-14 17:18:20.253,1204.76904296875,1.0069618532982447,-0.5679701566696167,-0.6274868845939636,0.5455660223960876
2025-01-14 17:18:20.355,1204.8929443359375,1.0071035532049295,-0.5762432813644409,-0.6229206919670105,0.542375385761261
2025-01-14 17:18:20.407,1204.9560546875,0.9917693541144535,-0.5603803396224976,-0.6196164488792419,0.5344677567481995
2025-01-14 17:18:20.559,1205.0179443359375,0.9931365144186629,-0.5699612498283386,-0.6165094971656799,0.5304529666900635
2025-01-14 17:18:20.616,1205.2039794921875,0.9954731606943957,-0.5760670304298401,-0.6121538281440735,0.5332741141319275
2025-01-14 17:18:20.679,1205.26904296875,0.9967935315165918,-0.5837572813034058,-0.6101758480072021,0.5296321511268616
2025-01-14 17:18:20.743,1205.33203125,1.0002576335120512,-0.5838702917098999,-0.6155280470848083,0.5298452973365784
2025-01-14 17:18:20.806,1205.39501953125,0.9934570570057359,-0.5702082514762878,-0.6199853420257568,0.5267235040664673
2025-01-14 17:18:20.869,1205.458984375,1.0012061865598805,-0.5785380005836487,-0.6241651773452759,0.5273759961128235
2025-01-14 17:18:20.935,1205.52294921875,1.0098094104322557,-0.5999451279640198,-0.6172749996185303,0.5279701352119446
2025-01-14 17:18:21.071,1205.5880126953125,1.0137307080399167,-0.6018494963645935,-0.6184495091438293,0.5319279432296753
2025-01-14 17:18:21.174,1205.7120361328125,1.0180314047775911,-0.6064774394035339,-0.6205193996429443,0.532474160194397
2025-01-14 17:18:21.275,1205.7750244140625,1.0151378500387025,-0.5932364463806152,-0.6283360123634338,0.5326999425888062
2025-01-14 17:18:21.376,1205.8990478515625,1.0142105681351403,-0.5806538462638855,-0.638078510761261,0.533216655254364
2025-01-14 17:18:21.432,1206.02294921875,1.0118265665396649,-0.5754300355911255,-0.6361619234085083,0.5366295576095581
2025-01-14 17:18:21.585,1206.0880126953125,1.0110769673293791,-0.5790712237358093,-0.6317675709724426,0.5364912748336792
2025-01-14 17:18:21.686,1206.2120361328125,1.0295400872933969,-0.5946356654167175,-0.6443331837654114,0.5396257638931274
2025-01-14 17:18:21.732,1206.2750244140625,1.0308983229841666,-0.599148690700531,-0.6457179188728333,0.5355563163757324
2025-01-14 17:18:21.785,1206.3389892578125,1.0257131001362914,-0.5892903804779053,-0.6434335708618164,0.5392749309539795
2025-01-14 17:18:21.889,1206.4010009765625,1.0295614517891356,-0.5908986330032349,-0.6485092043876648,0.5387684106826782
2025-01-14 17:18:21.935,1206.5250244140625,1.0385814716638904,-0.6122088432312012,-0.6436864137649536,0.5380702614784241
2025-01-14 17:18:21.999,1206.5889892578125,1.0302569108030073,-0.6040970087051392,-0.6380459666252136,0.5379530191421509
2025-01-14 17:18:22.071,1206.6529541015625,1.0288778865797057,-0.5967051982879639,-0.6431139707565308,0.5375286340713501
2025-01-14 17:18:22.127,1206.717041015625,1.010991030528194,-0.5725553035736084,-0.6338503956794739,0.5408483743667603
2025-01-14 17:18:22.210,1206.781005859375,1.005765588486221,-0.5616140961647034,-0.6325483918190002,0.5440924167633057
2025-01-14 17:18:22.262,1206.8480224609375,1.0194548546298419,-0.5842877626419067,-0.634830892086029,0.5430338382720947
2025-01-14 17:18:22.401,1206.9100341796875,1.0241852736807295,-0.5958687663078308,-0.6296972036361694,0.5453231334686279
2025-01-14 17:18:22.507,1207.0350341796875,1.022202801000388,-0.6027616858482361,-0.6245508193969727,0.5399196147918701
2025-01-14 17:18:22.553,1207.0980224609375,1.0211561206604847,-0.6054021120071411,-0.6206691861152649,0.5394607186317444
2025-01-14 17:18:22.609,1207.1600341796875,1.0083514185343792,-0.5769926309585571,-0.6241465210914612,0.5424879789352417
2025-01-14 17:18:22.709,1207.2220458984375,0.9872446263829944,-0.5513857007026672,-0.6172189116477966,0.5382068157196045
2025-01-14 17:18:22.816,1207.345947265625,1.0040667512331283,-0.5814570784568787,-0.6120981574058533,0.5435011982917786
2025-01-14 17:18:22.861,1207.4090576171875,0.9971637888975711,-0.5726804733276367,-0.6132329106330872,0.5388117432594299
2025-01-14 17:18:22.912,1207.470947265625,0.9912730989753988,-0.5547807216644287,-0.6175305247306824,0.5417534112930298
2025-01-14 17:18:23.016,1207.532958984375,0.9997093762306409,-0.5694302320480347,-0.6183094382286072,0.5411667823791504
2025-01-14 17:18:23.066,1207.656982421875,0.9892637857188114,-0.548038899898529,-0.6189106702804565,0.5433652400970459
2025-01-14 17:18:23.220,1207.7220458984375,0.9862538881357327,-0.546258270740509,-0.6197180151939392,0.5387468934059143
2025-01-14 17:18:23.323,1207.845947265625,1.0083724870350443,-0.5860061049461365,-0.6179718971252441,0.5399283766746521
2025-01-14 17:18:23.382,1207.9720458984375,1.0126490933694812,-0.5832372903823853,-0.6231411695480347,0.5449656248092651
2025-01-14 17:18:23.446,1208.0369873046875,1.0095064327456362,-0.570879340171814,-0.6304506063461304,0.5438125133514404
2025-01-14 17:18:23.509,1208.0999755859375,1.0060746843645028,-0.5702747702598572,-0.6263818144798279,0.5427879691123962
2025-01-14 17:18:23.575,1208.1639404296875,1.0057996225034653,-0.5628323554992676,-0.6335881948471069,0.5416812896728516
2025-01-14 17:18:23.732,1208.22802734375,1.0067204324054462,-0.5705769658088684,-0.6292716860771179,0.5403194427490234
2025-01-14 17:18:23.834,1208.35205078125,1.0036796351009092,-0.5707395672798157,-0.6261250972747803,0.5381417274475098
2025-01-14 17:18:23.887,1208.4759521484375,1.0026305000291023,-0.573906421661377,-0.6229855418205261,0.5364590883255005
2025-01-14 17:18:24.044,1208.541015625,0.9925580133587799,-0.5595009326934814,-0.623462438583374,0.5323764681816101
2025-01-14 17:18:24.142,1208.6639404296875,1.0181146863617645,-0.6033996343612671,-0.6211631894111633,0.5353715419769287
2025-01-14 17:18:24.197,1208.7879638671875,1.0197255098969467,-0.5990798473358154,-0.6255630254745483,0.5381582975387573
2025-01-14 17:18:24.346,1208.85302734375,1.02788924806166,-0.609496533870697,-0.6295844912528992,0.5373021960258484
2025-01-14 17:18:24.395,1208.97705078125,1.0265314776543712,-0.6022787690162659,-0.6322184801101685,0.5397471189498901
2025-01-14 17:18:24.449,1209.0389404296875,1.0277872467499427,-0.6048867106437683,-0.6350868940353394,0.5358389019966125
2025-01-14 17:18:24.517,1209.10400390625,1.032277878649793,-0.6104722619056702,-0.63430255651474,0.539056122303009
2025-01-14 17:18:24.578,1209.16796875,1.0322441231843191,-0.608516275882721,-0.6337186098098755,0.5418824553489685
2025-01-14 17:18:24.650,1209.2330322265625,1.0283756499623367,-0.6027973890304565,-0.636699378490448,0.5374064445495605
2025-01-14 17:18:24.707,1209.2969970703125,1.035143944080379,-0.6155568361282349,-0.6356536746025085,0.537175178527832
2025-01-14 17:18:24.859,1209.362060546875,1.0223798506107573,-0.5947918891906738,-0.6381528973579407,0.5331454277038574
2025-01-14 17:18:24.962,1209.4849853515625,1.008628199543394,-0.570819616317749,-0.638367235660553,0.5329006314277649
2025-01-14 17:18:25.019,1209.6099853515625,0.9917667083737969,-0.5469685196876526,-0.6326508522033691,0.5330849289894104
2025-01-14 17:18:25.166,1209.675048828125,0.9838316298098464,-0.5336174368858337,-0.6316457390785217,0.5331048369407654
2025-01-14 17:18:25.216,1209.7989501953125,0.9864993596891085,-0.5442491769790649,-0.6267327666282654,0.5330852270126343
2025-01-14 17:18:25.271,1209.8609619140625,0.995070273486443,-0.5596135258674622,-0.6267322301864624,0.533108115196228
2025-01-14 17:18:25.335,1209.926025390625,0.9988891889253292,-0.5668532252311707,-0.6262550950050354,0.5331618785858154
2025-01-14 17:18:25.399,1209.989990234375,1.0002708911750153,-0.5623371005058289,-0.6294527053833008,0.5367570519447327
2025-01-14 17:18:25.469,1210.053955078125,1.0051692479622274,-0.5725155472755432,-0.6254619359970093,0.5398041605949402
2025-01-14 17:18:25.575,1210.116943359375,1.002376056386712,-0.5641759037971497,-0.6290277242660522,0.5392470955848694
2025-01-14 17:18:25.680,1210.1800537109375,1.002299048451099,-0.5573775768280029,-0.635288417339325,0.5388341546058655
2025-01-14 17:18:25.727,1210.302978515625,0.9976884362914519,-0.5498084425926208,-0.6327672600746155,0.541016161441803
2025-01-14 17:18:25.779,1210.364990234375,0.9938656214053005,-0.5376924276351929,-0.6350035071372986,0.5435312986373901
2025-01-14 17:18:25.884,1210.428955078125,0.9925137931878293,-0.530073344707489,-0.6339386105537415,0.549752414226532
2025-01-14 17:18:25.985,1210.490966796875,0.9947069659975815,-0.533850371837616,-0.6326532959938049,0.5515392422676086
2025-01-14 17:18:26.036,1210.614990234375,1.0017140083223508,-0.5559322237968445,-0.6338967680931091,0.5408744812011719
2025-01-14 17:18:26.199,1210.677001953125,0.9977454115709811,-0.547245442867279,-0.6360339522361755,0.5398880839347839
2025-01-14 17:18:26.253,1210.802001953125,0.9944369518839858,-0.5397065281867981,-0.6360641717910767,0.5413354635238647
2025-01-14 17:18:26.396,1210.864013671875,0.9981519834446982,-0.5501390695571899,-0.6308715343475342,0.5437421202659607
2025-01-14 17:18:26.497,1210.989013671875,0.9909560571084067,-0.5486668944358826,-0.6226732134819031,0.5415132641792297
2025-01-14 17:18:26.547,1211.113037109375,1.0021192236688377,-0.5713847279548645,-0.621870219707489,0.5394811034202576
2025-01-14 17:18:26.701,1211.175048828125,0.9964344971191074,-0.5553992986679077,-0.6250239610671997,0.5419948101043701
2025-01-14 17:18:26.805,1211.300048828125,1.0087492361963488,-0.5725126266479492,-0.6339325308799744,0.5365946888923645
2025-01-14 17:18:26.854,1211.4239501953125,1.0035552978849123,-0.5658191442489624,-0.6323400735855103,0.5358338952064514
2025-01-14 17:18:26.906,1211.4859619140625,1.007357103368105,-0.5742473006248474,-0.631296694278717,0.5352315902709961
2025-01-14 17:18:27.020,1211.5479736328125,1.0145253795299238,-0.5815350413322449,-0.6335177421569824,0.5382694602012634
2025-01-14 17:18:27.069,1211.6099853515625,1.0153617484168556,-0.5815223455429077,-0.6354543566703796,0.5375769734382629
2025-01-14 17:18:27.118,1211.675048828125,1.0080238751641961,-0.5671838521957397,-0.6373215913772583,0.5368759632110596
2025-01-14 17:18:27.215,1211.737060546875,1.0091785974397491,-0.5651220083236694,-0.6386975049972534,0.5395776629447937
2025-01-14 17:18:27.275,1211.863037109375,1.0120210842704231,-0.5652604103088379,-0.6383541822433472,0.5451341867446899
2025-01-14 17:18:27.339,1211.927001953125,1.0048022348073453,-0.5565542578697205,-0.6328033208847046,0.5472064018249512
2025-01-14 17:18:27.420,1211.991943359375,1.0047695692104137,-0.5595672726631165,-0.6316483020782471,0.5454051494598389
2025-01-14 17:18:27.466,1212.053955078125,1.0044542623353054,-0.565391480922699,-0.6301038861274719,0.5405829548835754
2025-01-14 17:18:27.526,1212.115966796875,1.0119802967721734,-0.5876275300979614,-0.6254152655601501,0.5363336205482483
2025-01-14 17:18:27.590,1212.1800537109375,1.0068877057424925,-0.5800724625587463,-0.6247860193252563,0.5357062816619873
2025-01-14 17:18:27.654,1212.2440185546875,0.9987356649041481,-0.5591021776199341,-0.631191611289978,0.5352334380149841
2025-01-14 17:18:27.728,1212.3089599609375,0.9975540148823876,-0.5545583963394165,-0.6336482763290405,0.5348540544509888
2025-01-14 17:18:27.780,1212.3699951171875,0.9982763377872579,-0.5541018843650818,-0.6355822086334229,0.5343800187110901
2025-01-14 17:18:27.845,1212.4339599609375,0.9927876314989567,-0.5467144250869751,-0.6336579322814941,0.5340489149093628
2025-01-14 17:18:27.909,1212.498046875,0.9882630789876946,-0.5331336259841919,-0.6386697292327881,0.533416748046875
