Time,m5time,accNorm,accX,accY,accZ
2025-01-14 16:59:55.451,100.03700256347656,0.9921499208119297,0.04650308936834335,-0.02098057046532631,0.9908373951911926
2025-01-14 16:59:55.548,100.0999984741211,0.9906992550534848,0.0367417186498642,-0.024187644943594933,0.9897221922874451
2025-01-14 16:59:55.651,100.16300201416016,0.9939683275406085,0.052273888140916824,-0.027191683650016785,0.9922202825546265
2025-01-14 16:59:55.752,100.28600311279297,0.991907748272822,0.05155710503458977,-0.022488577291369438,0.9903116226196289
2025-01-14 16:59:55.806,100.41000366210938,0.9911408806257224,0.055543623864650726,-0.018861986696720123,0.9894035458564758
2025-01-14 16:59:55.958,100.4749984741211,0.9870110167366074,0.059663765132427216,-0.018869273364543915,0.9850253462791443
2025-01-14 16:59:56.006,100.5979995727539,0.9855326946028643,0.04759746789932251,-0.005185029469430447,0.9843689799308777
2025-01-14 16:59:56.162,100.66000366210938,0.989008128610945,0.04952482134103775,-0.0100070396438241,0.9877166748046875
2025-01-14 16:59:56.264,100.78399658203125,0.9980687373667139,0.04056183621287346,-0.01123020052909851,0.9971809387207031
2025-01-14 16:59:56.376,100.90799713134766,1.0019882807239333,0.039626311510801315,0.000561635650228709,1.001204252243042
2025-01-14 16:59:56.429,101.03199768066406,1.0013060920898074,0.032456669956445694,-0.0007676608511246741,1.000779628753662
2025-01-14 16:59:56.590,101.09500122070312,0.999733723805209,0.040720220655202866,-0.002901332452893257,0.9988998770713806
2025-01-14 16:59:56.640,101.21800231933594,0.9985755529806668,0.07392238825559616,-0.01572679914534092,0.9957114458084106
2025-01-14 16:59:56.776,101.27999877929688,1.0012405336310148,0.08142827451229095,-0.013030008412897587,0.9978387951850891
2025-01-14 16:59:56.825,101.40399932861328,1.0047573814821156,0.08237240463495255,-0.014840672723948956,1.0012651681900024
2025-01-14 16:59:56.981,101.46600341796875,1.002686450780527,0.08565910905599594,-0.012168549001216888,0.9989467263221741
2025-01-14 16:59:57.083,101.59100341796875,1.0013509843426984,0.11065349727869034,-0.0008784931269474328,0.9952179789543152
2025-01-14 16:59:57.134,101.71399688720703,0.9999208581642918,0.1247916966676712,-0.018347691744565964,0.9919335246086121
2025-01-14 16:59:57.289,101.7760009765625,1.0051697462082732,0.1196402832865715,-0.032294828444719315,0.9975016117095947
2025-01-14 16:59:57.495,101.9000015258789,0.9952848539332998,0.11341797560453415,-0.04579273983836174,0.9877405166625977
2025-01-14 16:59:57.596,102.14700317382812,1.007397514795646,0.13126027584075928,-0.05246226489543915,0.9974308013916016
2025-01-14 16:59:57.643,102.20899963378906,1.004209536751082,0.12110346555709839,-0.04494563117623329,0.9958667755126953
2025-01-14 16:59:57.800,102.27100372314453,1.0070764246993285,0.12875913083553314,-0.04862448573112488,0.9976270198822021
2025-01-14 16:59:57.903,102.45700073242188,1.000861532055191,0.11865546554327011,-0.0540340393781662,0.9923331141471863
2025-01-14 16:59:57.954,102.5199966430664,1.0009072222388735,0.09481745213270187,-0.05939148738980293,0.9946343898773193
2025-01-14 16:59:58.004,102.58200073242188,0.991119201845454,0.08407346159219742,-0.05333617329597473,0.9861055612564087
2025-01-14 16:59:58.108,102.64399719238281,0.9894347132516299,0.06422514468431473,-0.06171926110982895,0.9854171276092529
2025-01-14 16:59:58.166,102.7699966430664,0.9873145411254286,0.03645039722323418,-0.06774500012397766,0.9843129515647888
2025-01-14 16:59:58.230,102.83300018310547,0.9862436360795741,0.028564676642417908,-0.060051292181015015,0.9839991927146912
2025-01-14 16:59:58.293,102.89700317382812,0.9864408951135301,0.03570067137479782,-0.05989069119095802,0.9839736819267273
2025-01-14 16:59:58.357,102.95999908447266,0.991034868156076,0.05932999402284622,-0.0631042867898941,0.987242579460144
2025-01-14 16:59:58.423,103.0250015258789,0.995490552373956,0.08438599854707718,-0.05881959944963455,0.9901619553565979
2025-01-14 16:59:58.484,103.08799743652344,0.9895838265985468,0.07547786086797714,-0.03379743918776512,0.986122190952301
2025-01-14 16:59:58.620,103.1510009765625,0.9926222654498913,0.06721343100070953,-0.03937836363911629,0.9895608425140381
2025-01-14 16:59:58.723,103.2750015258789,0.998448331603883,0.08212105184793472,-0.034650057554244995,0.9944619536399841
2025-01-14 16:59:58.779,103.33799743652344,0.9926084708306931,0.0733872801065445,-0.022217199206352234,0.9896425008773804
2025-01-14 16:59:58.926,103.39900207519531,0.9916485993491853,0.05900490656495094,-0.042061325162649155,0.9889975786209106
2025-01-14 16:59:58.981,103.58499908447266,0.9948626862222764,0.08356844633817673,-0.03133014217019081,0.9908514022827148
2025-01-14 16:59:59.132,103.64900207519531,0.9943606288927398,0.0860055610537529,-0.029305268079042435,0.9902006387710571
2025-01-14 16:59:59.180,103.77200317382812,1.0043723760855299,0.0956040620803833,-0.04486566036939621,0.9988046884536743
2025-01-14 16:59:59.336,103.83399963378906,1.0017674643495977,0.085711769759655,-0.037763357162475586,0.9973793029785156
2025-01-14 16:59:59.440,103.95800018310547,1.000349487235337,0.05583290010690689,-0.03790915384888649,0.998070478439331
2025-01-14 16:59:59.541,104.08200073242188,0.9918949511797124,0.06113147735595703,-0.047145143151283264,0.9888861775398254
2025-01-14 16:59:59.644,104.14399719238281,0.9960663281514374,0.08224782347679138,-0.04255983605980873,0.991752028465271
2025-01-14 16:59:59.746,104.27200317382812,0.9954509247052934,0.10282143950462341,-0.008270625956356525,0.990091860294342
2025-01-14 16:59:59.796,104.3949966430664,1.0026108654040948,0.11884628236293793,0.008495446294546127,0.9955058693885803
2025-01-14 16:59:59.854,104.45700073242188,0.9977004813758045,0.11312326788902283,0.003573301248252392,0.9912601113319397
2025-01-14 16:59:59.918,104.52100372314453,0.9931580923018615,0.10776793211698532,0.00273425062187016,0.9872900247573853
2025-01-14 16:59:59.981,104.58499908447266,0.9928256806436629,0.10657790303230286,0.005361808463931084,0.987074077129364
2025-01-14 17:00:00.053,104.64900207519531,1.0007804736757904,0.1195116639137268,0.0041572400368750095,0.9936102032661438
2025-01-14 17:00:00.155,104.71099853515625,1.0040462205090672,0.1270124316215515,0.003209489630535245,0.9959750771522522
2025-01-14 17:00:00.260,104.77300262451172,1.0008241232024582,0.13669565320014954,0.01217983290553093,0.9913702011108398
2025-01-14 17:00:00.309,104.89600372314453,0.9946373138159761,0.12174146622419357,0.027326105162501335,0.9867804646492004
2025-01-14 17:00:00.468,104.95800018310547,0.9942738501969084,0.12128368765115738,0.03006865084171295,0.9863907098770142
2025-01-14 17:00:00.566,105.08200073242188,0.9960205019902244,0.11393822729587555,0.018352627754211426,0.989311933517456
2025-01-14 17:00:00.630,105.20600128173828,0.9981226260447107,0.10927911847829819,0.017838453873991966,0.9919620156288147
2025-01-14 17:00:00.682,105.26799774169922,0.9967462634050556,0.10274354368448257,0.020714381709694862,0.9912203550338745
2025-01-14 17:00:00.770,105.33000183105469,0.994740013591413,0.08645942807197571,0.02292696386575699,0.9907102584838867
2025-01-14 17:00:00.873,105.39199829101562,0.9955728164842785,0.09883212298154831,0.024928387254476547,0.9903413653373718
2025-01-14 17:00:00.929,105.51599884033203,0.9964855475590224,0.08014258742332458,0.031022407114505768,0.9927729964256287
2025-01-14 17:00:01.077,105.5780029296875,0.9986163261038281,0.07638158649206161,0.0246278066188097,0.9953863024711609
2025-01-14 17:00:01.126,105.7020034790039,0.9966395250863369,0.08011022210121155,0.029389850795269012,0.9929798245429993
2025-01-14 17:00:01.282,105.76399993896484,0.9904029796993332,0.052331749349832535,0.022534847259521484,0.9887626767158508
2025-01-14 17:00:01.384,105.88800048828125,1.0021277379228357,0.0891871303319931,0.013584429398179054,0.9980586767196655
2025-01-14 17:00:01.435,106.01200103759766,1.000083560838711,0.09023307263851166,0.010104590095579624,0.9959533214569092
2025-01-14 17:00:01.593,106.0739974975586,1.001447810640451,0.0785243883728981,0.01502345222979784,0.9982514381408691
2025-01-14 17:00:01.691,106.197998046875,0.9988792345019024,0.07925305515527725,0.006839018780738115,0.9957067370414734
2025-01-14 17:00:01.743,106.322998046875,1.0001650742093313,0.079227976500988,0.016090326011180878,0.9968922734260559
2025-01-14 17:00:01.808,106.38500213623047,1.0032919997269332,0.08912131935358047,0.02311645820736885,0.9990584850311279
2025-01-14 17:00:01.897,106.4469985961914,0.9984904984076723,0.09134352207183838,0.015214960090816021,0.9941871762275696
2025-01-14 17:00:01.946,106.51000213623047,0.9939991587089848,0.08987590670585632,0.004979690536856651,0.9899150729179382
2025-01-14 17:00:01.998,106.57099914550781,0.9920380363612952,0.07160504162311554,0.0025200501549988985,0.9894472360610962
2025-01-14 17:00:02.102,106.63300323486328,0.9955960639820601,0.07890040427446365,0.0067946114577353,0.9924414753913879
2025-01-14 17:00:02.153,106.75700378417969,0.993452891664015,0.07210593670606613,-0.012380571104586124,0.9907553195953369
2025-01-14 17:00:02.306,106.81999969482422,0.9944919193097549,0.08655998110771179,-0.027074215933680534,0.990347683429718
2025-01-14 17:00:02.409,106.94400024414062,0.9957209339046289,0.0716175064444542,-0.03159627690911293,0.9926393032073975
2025-01-14 17:00:02.465,107.06800079345703,0.9931373347098276,0.04687844589352608,-0.026537558063864708,0.9916753172874451
2025-01-14 17:00:02.613,107.13099670410156,0.9962720791020973,0.0570007786154747,-0.029318617656826973,0.9942079186439514
2025-01-14 17:00:02.663,107.25399780273438,0.9959236703367323,0.0783994197845459,-0.027255453169345856,0.9924588799476624
2025-01-14 17:00:02.817,107.31600189208984,0.9953763204218973,0.07875873148441315,-0.03292951360344887,0.9917089939117432
2025-01-14 17:00:02.865,107.44000244140625,0.993133503317858,0.0675329640507698,-0.026716910302639008,0.9904744625091553
2025-01-14 17:00:02.919,107.50199890136719,0.9932585433064932,0.0728902667760849,-0.029012255370616913,0.9901554584503174
2025-01-14 17:00:03.023,107.56400299072266,0.9940796641107424,0.08772888779640198,-0.02764158323407173,0.9898151159286499
2025-01-14 17:00:03.125,107.6259994506836,0.9931828192925605,0.08401729166507721,-0.026132680475711823,0.9892776608467102
2025-01-14 17:00:03.173,107.75299835205078,1.0044127622274979,0.10372079908847809,-0.03374262526631355,0.998473048210144
2025-01-14 17:00:03.224,107.81500244140625,1.0081522259026525,0.1153407022356987,-0.04193238914012909,1.0006543397903442
2025-01-14 17:00:03.331,107.87699890136719,1.0003657994864166,0.09135835617780685,-0.042250856757164,0.9952890276908875
2025-01-14 17:00:03.433,107.94000244140625,1.0006855389726614,0.1036868542432785,-0.045759402215480804,0.994246780872345
2025-01-14 17:00:03.484,108.06300354003906,0.9942493831926418,0.08957481384277344,-0.035282447934150696,0.9895773530006409
2025-01-14 17:00:03.533,108.125,0.9950459031822065,0.061221566051244736,-0.032609954476356506,0.9926252365112305
2025-01-14 17:00:03.638,108.18699645996094,0.9972818693936456,0.05667509511113167,-0.026651162654161453,0.9953134059906006
2025-01-14 17:00:03.689,108.2490005493164,1.000799212907021,0.07620672136545181,-0.02465607225894928,0.9975889325141907
2025-01-14 17:00:03.842,108.31099700927734,1.0029163289768084,0.07688336819410324,-0.02280591055750847,0.9997049570083618
2025-01-14 17:00:03.945,108.49700164794922,0.9991346136653293,0.08445525914430618,-0.018505269661545753,0.9953867793083191
2025-01-14 17:00:03.992,108.55999755859375,0.9977923856240756,0.08074492961168289,-0.013762838207185268,0.9944247007369995
2025-01-14 17:00:04.046,108.62100219726562,0.9902610278975952,0.08410836011171341,-0.012837820686399937,0.9865991473197937
2025-01-14 17:00:04.157,108.68299865722656,0.9896819193141186,0.08052223920822144,-0.0022145609837025404,0.9863982796669006
2025-01-14 17:00:04.252,108.80699920654297,0.9897844256957781,0.08633320033550262,0.004018072970211506,0.9860038757324219
2025-01-14 17:00:04.304,108.86900329589844,0.9898847111332558,0.08230955898761749,-0.00043566754902713,0.9864566326141357
2025-01-14 17:00:04.459,108.93099975585938,0.9937645296177682,0.08902839571237564,-0.004973236937075853,0.9897561073303223
2025-01-14 17:00:04.562,109.11900329589844,0.9952802129701916,0.08381812274456024,-0.011772429570555687,0.9916746616363525
2025-01-14 17:00:04.612,109.18099975585938,0.9994337587617083,0.09656952321529388,-0.021703707054257393,0.9945205450057983
2025-01-14 17:00:04.660,109.24299621582031,0.9988915868935412,0.09827131778001785,-0.017058860510587692,0.9938994646072388
2025-01-14 17:00:04.763,109.30500030517578,0.9973847363157111,0.09271718561649323,-0.00944590475410223,0.9930209517478943
2025-01-14 17:00:04.816,109.36699676513672,0.9999654349099997,0.09112925827503204,-0.016196200624108315,0.9956726431846619
2025-01-14 17:00:04.969,109.43299865722656,1.005752197537572,0.089203380048275,-0.022235004231333733,1.0015417337417603
2025-01-14 17:00:05.014,109.61699676513672,1.0001951750837215,0.0752565786242485,-0.008885221555829048,0.9973203539848328
2025-01-14 17:00:05.076,109.67900085449219,0.9977732680406981,0.0549597404897213,0.0014372753212228417,0.9962574243545532
2025-01-14 17:00:05.176,109.74299621582031,0.9971208257565298,0.05715980380773544,0.003806398482993245,0.9954738616943359
2025-01-14 17:00:05.233,109.80500030517578,0.995090038477643,0.03900349140167236,-0.0010477472096681595,0.994324803352356
2025-01-14 17:00:05.379,109.86699676513672,0.9946721974954004,0.04662073403596878,-0.005591746419668198,0.9935632944107056
2025-01-14 17:00:05.483,109.99099731445312,0.9955213545175187,0.03790474683046341,-0.004099065903574228,0.9947910308837891
2025-01-14 17:00:05.584,110.11499786376953,0.9967871651119968,0.04602888599038124,0.003665313823148608,0.9957171082496643
2025-01-14 17:00:05.635,110.23899841308594,0.9978275009435557,0.053269680589437485,-0.00647213077172637,0.996383547782898
2025-01-14 17:00:05.699,110.3030014038086,0.9957370290703941,0.03251229226589203,-0.014672466553747654,0.9950979351997375
2025-01-14 17:00:05.786,110.36699676513672,0.9985557519912649,0.04908619821071625,-0.018107768148183823,0.997184157371521
2025-01-14 17:00:05.837,110.42900085449219,1.0034275133558253,0.0436953641474247,-0.011110677383840084,1.0024141073226929
2025-01-14 17:00:05.889,110.49099731445312,1.0044400996741798,0.03511889651417732,-0.005190221127122641,1.003812551498413
2025-01-14 17:00:05.992,110.55400085449219,0.9987624218435804,0.03456307202577591,-0.003111818339675665,0.9981593489646912
2025-01-14 17:00:06.040,110.61599731445312,0.9973261320173087,0.030912313610315323,-0.021797044202685356,0.9966086149215698
